Date,USDARS (Argentina),AUDUSD (Australia),USDBAM (Bosnia & Herzegovina),USDBRL (Brazil),USDBGN (Bulgaria),USDCAD (Canada),USDCLP (Chile),USDCNY (China),USDCOP (Colombia),USDHRK (Croatia),USDCZK (Czech Republic),USDDKK (Denmark),USDEGP (Egypt),EURUSD (Eurozone),USDHKD (Hong Kong),USDHUF (Hungary),USDISK (Iceland),USDINR (India),USDIDR (Indonesia),USDILS (Israel),USDJPY (Japan),USDMYR (Malaysia),USDMXN (Mexico),NZDUSD (New Zealand),USDNOK (Norway),USDPEN (Peru),USDPHP (Philippines),USDPLN (Poland),USDQAR (Qatar),USDRON (Romania),USDRUB (Russia),USDSAR (Saudi Arabia),USDRSD (Serbia),USDSGD (Singapore),USDSKK (Slovakia),USDZAR (South Africa),USDKRW (South Korea),USDSEK (Sweden),USDCHF (Switzerland),USDTWD (Taiwan),USDTHB (Thailand),USDTRY (Turkey),USDAED (United Arab Emirates),GBPUSD (United Kingdom),USDVES (Venezuela),DXY In (United States)
07/09/2005,74.62686567,66.88963211,23.8372093,23.51807229,24.32432432,18.24817518,22.97297297,8.666666667,1.99252802,47.65478424,38.44637224,36.71562083,43.07841239,62.77056277,20,36.18266979,39.27492447,55.71428571,58.74001775,35.94515181,43.8538206,87.54863813,48.56321839,66.66666667,27.49634681,48.46625767,62.75862069,31.0835629,0,32.7176781,23.73737374,42.85714286,25.75609756,72.64957265,29.9717681,30.18316963,51.55709343,37.96866256,34.7985348,82.8125,32.61538462,28.88888889,60.52631579,80.26509573,100,33.67697595
08/09/2005,73.15789474,91.30434783,32.36434109,3.235294118,32.62548263,1.941747573,20.27027027,22.91666667,69.79248752,48.68667917,38.99842271,40.4094348,43.07841239,58.87445887,8.235294118,46.01873536,58.78787879,53.21428571,52.77777778,39.07933399,57.80730897,87.38317757,46.94700461,72.94117647,28.93326839,50.9202454,72.4137931,32.46097337,2.272727273,30.094392,32.82828283,42.85714286,42.68292683,69.0744921,29.77480139,34.19166445,49.12280702,45.18746503,37.91208791,93.95833333,28.76923077,11.3345521,63.15789474,78.93961708,100,36.08247423
09/09/2005,91.81818182,98,28.87596899,0.285714286,28.37837838,10.77235772,16.21621622,30.55555556,85.4215918,37.46809597,34.85804416,37.38317757,43.07841239,61.25541126,6.086956522,42.27166276,46.96969697,56.07142857,34.97536946,36.1410382,29.90033223,89.37198068,33.8421659,82.74509804,24.06234778,42.33128834,60.71428571,23.23232323,12.24489796,7.061790668,27.77777778,35.71428571,36.42439024,59.40594059,21.56785503,28.05946376,44.40366972,37.77280358,34.98168498,82.77268094,17.41293532,12.96296296,50,83.94698085,100,30.92783505
12/09/2005,93.33333333,74.35064935,64.14728682,5.942857143,64.09266409,29.67479675,31.98198198,8.333333333,81.42894668,68.11446091,54.45583596,64.75300401,39.49661181,34.41558442,7.8125,67.68149883,51.81818182,54.64285714,22.53521127,55.23996082,52.15946844,83.83233533,36.34792627,61.96078431,45.44568924,41.71779141,50,41.32231405,10.20408163,37.13745271,53.03030303,42.85714286,62.19512195,64.58923513,48.81491695,46.45606583,43.85321101,53.30162283,62.27106227,84.09854423,7,18.51851852,63.15789474,55.37555228,100,58.07560137
13/09/2005,90.36144578,73.7012987,66.27906977,14,66.02316602,18.08943089,25.46296296,20.54794521,48.12188075,71.99795606,62.5,68.89185581,40.65827686,30.3030303,0.694444444,79.3911007,39.6969697,61.88118812,17.94871795,66.99314398,62.12624585,79.54545455,65.27603513,60.39215686,47.83244033,44.78527607,20.3539823,38.84297521,10.20408163,37.64186633,53.03030303,35.71428571,60.48780488,71.77177177,61.65058105,48.2346695,40.37344398,65.193061,68.4981685,90.44879171,10.33333333,27.77777778,63.15789474,59.35198822,100,60.48109966
14/09/2005,86.875,84.41558442,59.10852713,6.857142857,59.26640927,16.2601626,22.22222222,4,54.42605726,68.01226367,58.39905363,65.24254562,38.91577928,34.41558442,4.635761589,71.19437939,33.93939394,59.75609756,9.513960703,57.0029383,53.15614618,78.03030303,67.15841236,88.23529412,40.76960546,47.85276074,29.6,29.61432507,46.93877551,36.44388398,34.84848485,54.54545455,49.51219512,61.99376947,58.76173593,38.83727104,35.51282051,63.85002798,61.53846154,93.67245658,12,25.92592593,47.36842105,61.56111929,100,57.73195876
15/09/2005,65.92592593,68.18181818,81.00775194,4.438642298,81.08108108,24.89795918,9.725685786,1.169590643,61.25558182,90.444558,62.10567823,78.99421451,37.75411423,20.995671,6.134969325,82.90398126,33.33333333,55.77777778,11.79713341,63.72141372,61.79401993,79.54545455,64.62365591,74.50980392,47.27228446,52.14723926,49.6,28.60422406,65.30612245,37.89407314,47.47474747,53.84615385,73.41463415,58.33333333,64.07983717,43.82797982,19.67044284,76.3850028,79.67032967,95.16129032,20.33333333,22.77777778,52.5,35.3460972,100,73.5395189
16/09/2005,41.02564103,71.1038961,89.74358974,7.246376812,93.37748344,15.84158416,10.97256858,0.537634409,69.85334058,91.15993868,54.53470032,81.10902256,37.75411423,18.51851852,18.40490798,86.29976581,26.10062893,52.4,18.53932584,71.51767152,85.3820598,79.54545455,75.19713262,70.58823529,48.20707071,58.06861499,77.6,28.59795729,14.28571429,36.12862547,51.87165775,23.07692308,77.49360614,66.02316602,64.50659838,46.25352113,45.93202884,78.94584419,83.33333333,98.08773903,34.5,27.35849057,52.5,38.43888071,100,76.95167286
19/09/2005,40,69.48051948,97.90076336,6.096866097,100,4.415584416,12.21945137,19.35483871,51.11352526,92.31770833,86.00157729,92.35269536,36.97967086,8.401639344,11.65644172,91.12662014,33.64779874,52.47524752,17.41573034,90.95634096,91.69435216,79.54545455,65.94982079,55.68627451,59.921875,57.32484076,100,38.85793872,12.24489796,49.68474149,65.40540541,23.07692308,100,69.32270916,84.17044186,57.32394366,32.69740329,89.71051877,95.44658494,99.4100295,47,33.33333333,65,29.60235641,100,86.87943262
20/09/2005,52.82051282,66.88311688,91.60305344,7.806267806,100,14.09574468,13.46633416,14.08450704,57.2243346,98.88936352,88.05205047,97.86878395,33.39787028,2.868852459,26.54320988,97.00897308,22.64150943,44.16243655,22.47191011,86.7983368,98.76160991,79.54545455,68.8172043,43.1372549,65.99105028,59.23566879,80.95238095,41.45775302,10.20408163,55.48549811,55.07027027,30.76923077,98.62068966,71.48760331,86.82949248,55.26760563,38.52676206,97.87904844,99.31623932,93.95770393,43.66666667,32.35294118,62.5,24.00589102,100,92.55319149
21/09/2005,52.82051282,83.76623377,78.05343511,1.77089098,79.57198444,7.571801567,12.28070175,14.81481481,44.3237371,76.48535565,85.03792415,76.76556623,37.75411423,23.1557377,26.54320988,84.34695912,16.49122807,44.93401015,25.84269663,98.33770779,77.53846154,81.06060606,62.74792643,49.01960784,56.35150812,70.06369427,92.85714286,34.86536676,12.24489796,43.50567465,49.03040987,20,92.64367816,48.58490566,73.64959139,44.3943662,34.81717011,79.10576096,79.82905983,95.87973274,28.66666667,14.50980392,65,40.79528719,100,76.24113475
22/09/2005,40,55.19480519,97.90076336,7.168246445,100,22.79411765,31.21212121,8.333333333,40.92884302,85.27196653,93.29341317,90.05432511,47.79411765,11.06557377,18.66666667,97.05093834,25.84269663,55.32994924,27.52808989,89.80694981,90.46153846,83.33333333,78.07183365,25.88235294,67.02436195,80.89171975,83.33333333,50.88207985,12.24489796,96.11590629,64.45570736,20,100,57.0754717,90.92419108,35.77464789,36.30100689,94.75494411,92.99145299,94.19642857,35.33333333,29.55082742,66.66666667,12.37113402,100,91.13475177
23/09/2005,27.17948718,37.33766234,100,1.814646792,100,19.3627451,28.18181818,30.3030303,37.53394894,95.61011905,99.79445015,99.89086941,26.47058824,0.362976407,14.28571429,94.44872783,47.19101124,43.24705882,26.74157303,91.49090909,99.46524064,71.96969697,78.79017013,8.333333333,89.47215777,73.88535032,83.33333333,48.93221913,10.20408163,99.82993197,82.08461877,20,100,72.68292683,99.77679918,47.91549296,81.34605193,99.74262985,99.5620438,96.81190223,48.66666667,51.42857143,53.84615385,0.534045394,100,99.39759036
26/09/2005,27.17948718,37.66233766,100,1.876675603,100,25.73529412,36.53846154,44.6969697,38.34872352,95.1202982,85.71886007,89.62526024,43.01470588,10.39861352,12.5,86.8694362,60.6741573,55.68862275,28.57142857,76.72727273,89.0052356,81.81818182,91.50174622,10.7266436,87.7900232,74.13793103,83.33333333,63.5097493,12.24489796,82.00442968,93.38915822,13.33333333,100,87.80487805,89.11310836,43.46478873,68.20349762,94.52645923,90.4432133,98.99553571,67,60,66.66666667,11.06918239,100,89.91354467
27/09/2005,27.17948718,33.11688312,100,11.40893471,99.85855728,48.44720497,50.43103448,39.0625,41.06463878,95.43321864,86.46173551,94.8852459,35.66176471,5.737704918,12.06896552,90.80118694,83.7398374,76.04790419,39.18918919,76.58181818,95.14767932,83.07692308,88.87700535,6.764705882,95.39511086,81.89655172,95.27559055,61.34045653,51.02040816,86.04651163,95.20054078,41.17647059,100,95.52845528,95.85562957,73.97183099,73.50291468,95.71549177,94.84808454,97.70491803,75.13043478,56.57142857,48.71794872,2.790697674,100,94.25587467
28/09/2005,52.82051282,26.38297872,98.86524823,0.137457045,99.15134371,36.33540373,48.29268293,53.90625,42.96577947,88.33281201,89.88152418,90.62295082,35.66176471,9.344262295,23.56321839,93.8245614,92.99610895,72.76646707,57.43243243,80.21818182,91.35021097,85.6,77.11229947,27.35294118,92.60943718,97.14285714,48.03149606,78.59778598,63.41463415,87.87375415,93.22033898,100,96.09022556,88.35341365,93.83145091,63.63636364,88.62375139,89.89024905,90.48877147,95.28907923,66.39175258,71.57894737,41.02564103,8.062709966,100,90.8616188
29/09/2005,65.64102564,29.78723404,98.29787234,3.571428571,97.87835926,28.88198758,4.932735426,50,36.71917436,87.5508289,94.72853535,91.67213115,27.16981132,8.68852459,25.53191489,94.1754386,71.59533074,80.5106383,66.01731602,93.45454545,89.24050633,84,57.7540107,37.64705882,96.39813033,79.05405405,43.30708661,81.91881919,60.97560976,91.74972315,92.09039548,64.51612903,96.2406015,74.69879518,95.57441187,55.52727273,88.06881243,80.89911355,92.60237781,88.43683084,39.58762887,76.49122807,43.58974359,1.986754967,100,89.03394256
30/09/2005,27.17948718,38.29787234,89.76945245,14.41578149,89.81612447,11.51685393,11.86440678,41.66666667,33.18848452,81.93590159,95.79805582,92.53879168,27.16981132,7.755775578,14.61538462,95.56313993,8.424908425,80.14184397,68.18181818,91.49090909,96.33401222,83.33333333,44.0285205,38.82352941,94.7054032,77.02702703,48.03149606,91.08241082,60.97560976,95.12735327,82.53107345,93.5483871,93.35837246,88.35341365,96.46118721,58.21818182,91.01665206,79.63275644,92.20607662,85.43897216,43.71134021,64.9122807,28.20512821,8.145766345,100,92.16710183
03/10/2005,28.20512821,42.55319149,100,21.3740458,100,19.66292135,0,41.66666667,37.53394894,97.41002355,97.2705146,97.5399754,30.18867925,2.184087363,10.76923077,96.25890736,38.46153846,97.13220533,68.24034335,97.01612903,95.51401869,87.5,24.6628131,40.55727554,98.56639839,82.43243243,37.00787402,97.91666667,52.94117647,98.02331475,96.8952381,54.83870968,100,92.42424242,97.91514931,77.4179804,72.88801572,92.37050863,96.3165075,91.65775401,66.39175258,20.78774617,35.8974359,3.164556962,100,97.49373434
04/10/2005,43.58974359,45.10638298,94.94382022,41.44282425,95.20295203,40.34582133,38.27893175,41.66666667,40.2498642,90.26217228,96.00345026,97.27638502,43.01886792,2.519685039,9.523809524,92.40430622,24.54212454,100,45.06437768,92.84046693,97.39292365,81.1965812,23.08285164,56.0371517,99.19137466,91.89189189,39.37007874,97.30569948,49.01960784,96.30940344,90.80207502,64.51612903,100,86,96.14250057,80.88167053,74.45972495,93.29675573,96.3165075,91.28268991,60.20618557,46.38949672,64.1025641,7.911392405,100,96.4556962
05/10/2005,99.02439024,14.46808511,91.36163982,45.51036071,90.84302326,76.2987013,16.02373887,41.66666667,34.0032591,73.51942663,89.13043478,86.6341803,4.198473282,13.1059246,2.362204724,82.97029703,24.17582418,88.07841752,9.656652361,89.18032787,92.40740741,81.1965812,22.22222222,47.67801858,88.24136153,97.56097561,7.874015748,77.32154138,49.01960784,93.68048534,70.15384615,67.74193548,100,77.6,89.668405,90.3874269,65.6,80.48780488,82.62195122,78.59116022,39.58762887,51.4541387,64.1025641,11.85344828,100,92.89617486
06/10/2005,92.30769231,22.9787234,55.92972182,62.93169609,55.81395349,72.07792208,59.0504451,41.66666667,92.57884972,32.44598765,68.71455577,50.1566307,4.048582996,49.73070018,12,67.66070245,3.272727273,86.541858,15.59251559,77.04918033,79.25925926,81.1965812,67.83625731,60.37151703,60.70569366,100,12.03007519,44.87836108,50.98039216,75.22750253,49.45054945,60,65.73142,35.6,66.34851914,88.68058012,75.6,49.00221729,48.85496183,90.47619048,18.96907216,67.11409396,64.1025641,30.05464481,100,56.83060109
07/10/2005,92.46987952,17.0212766,48.04469274,31.77283193,47.06994329,50,21.95845697,45.45454545,24.86583184,45.90818363,70.47889099,55.25028227,4.048582996,44.44444444,1.818181818,68.97274633,23.63636364,94.77911647,16.21621622,81.31147541,88.88888889,76.92307692,52.55360624,53.86996904,69.44444444,78.18181818,15.78947368,39.20792079,54.34782609,94.95708155,55.08433735,53.33333333,69.33333333,44,72.77486911,75.16425756,57.6,56.76791507,56.91056911,86.83473389,6.627680312,42.98642534,56.41025641,11.2568306,100,69.34097421
10/10/2005,90.36144578,29.95169082,65.73556797,25.32617038,65.40642722,56.16883117,33.82789318,1.694915254,61.35957066,51.02226261,65.8330004,60.94808126,47.36842105,38.49765258,34.04255319,71.20127287,22.54545455,100,21.41372141,85.49180328,93.14159292,85.47008547,51.18908382,62.84829721,65.80497382,69.58525346,12.24489796,39.27392739,44.68085106,95.460199,59.59036145,36.66666667,83,37.96296296,70.78369906,62.02487906,58.93223819,65.129586,58.90410959,86.16541353,10.47120419,45.92760181,53.84615385,6.337135615,#N/A N/A,73.01038062
11/10/2005,98.75259875,6.578947368,78.2122905,19.18649271,64.83931947,55.84415584,20.83333333,17.34693878,39.89266547,63.15311222,72.97843121,78.55530474,8,21.36150235,44.68085106,74.83713355,17.81818182,91.00877193,19.33471933,97.76119403,98.52320675,91.66666667,60.74074074,42.7244582,64.56151832,95.3271028,25.17006803,48.84488449,44.68085106,97.44172825,78.81927711,36.66666667,80.66666667,70.83333333,78.45378151,76.01935038,72.89527721,81.60498351,71.037182,89.81191223,34.03141361,39.14027149,56.41025641,2.328288708,100,90.65743945
12/10/2005,100,19.19642857,64.04494382,38.33333333,61.7370892,38.96103896,57.73809524,42.85714286,58.03339518,53.36174242,77.54261249,70.17379051,27.39130435,29.90196078,38.29787234,80.06589786,20,#N/A N/A,29.10602911,71.33757962,91.73913043,94.16666667,89.60692871,59.19003115,56.57722513,87.03543647,27.89115646,44.68646865,44.68085106,88.08604523,73.08080808,40,68.32669323,68.98148148,78.85714286,89.77194195,79.45492662,78.6083499,64.25531915,98.47560976,31.41361257,71.26696833,56.41025641,14.53692849,100,76.80608365
13/10/2005,94.51219512,16.85393258,92.58426966,58.82352941,91.78403756,88.84892086,83.03571429,29.87012987,36.92022263,44.74431818,79.22385234,70.03287929,60.97560976,30.39215686,47.87234043,83.5832084,14.90909091,97.48245614,29.10602911,86.57142857,87.25701944,95.83333333,93.48171701,49.83050847,61.68193717,97.4025974,31.97278912,68.97689769,42.55319149,85.78629032,70.95959596,36.66666667,93.4,66.2037037,79.41834452,74.94285714,90.7444668,80.03262643,65.61085973,97.15142429,29.66841187,82.80254777,34.28571429,23.14814815,100,78.0141844
14/10/2005,79.26829268,22.47191011,48.69976359,35.78431373,46.94835681,91.47540984,81.95266272,44.15584416,36.92022263,25.82964602,63.67770722,53.25630252,60.97560976,47.01086957,30.85106383,73.28646749,4.270462633,88.49122807,29.72972973,90.28571429,75.48543689,98.51851852,73.76788553,74.29718876,45.44506259,81.22065728,29.25170068,56.62557781,44.68085106,78.45117845,63.01369863,36.66666667,49.475,54.16666667,62.04111601,69.62684408,70.02835156,78.55143457,50,92.49084249,15.70680628,79.83014862,37.14285714,38.49206349,100,63.80597015
17/10/2005,76.2195122,13.8576779,61.93853428,28.35051546,62.20657277,68.52459016,65.38461538,19.48051948,36.92022263,34.4579646,80.46776233,66.43907563,68.5,33.42391304,36.17021277,75.04393673,10.48951049,91.09131403,28.69022869,84.66076696,95.87378641,70.37037037,59.52305246,74.29718876,51.11265647,83.96226415,28.57142857,49.9229584,48.93617021,85.9708193,67.47945205,13.33333333,64.85,75.46296296,79.29515419,65.80850448,89.06439854,90.27291812,69.01041667,93.67346939,20.94240838,65.81740977,60,19.70899471,100,76.49253731
18/10/2005,76.2195122,10.9929078,93.8534279,34.53608247,93.66197183,61.31147541,73.66863905,62.33766234,0.126823082,56.4159292,87.26179558,84.03361345,58.98876404,15.48913043,53.19148936,89.36731107,13.28671329,95.89781022,26.61122661,84.66076696,95.36290323,67.37588652,63.75198728,70.29288703,66.86369958,83.09178744,12.92517007,55.23882897,48.93617021,89.45005612,84.57534247,32.43243243,100,89.79591837,87.55506608,77.58171825,95.27100764,87.84962406,80.44554455,97.13322091,17.45200698,73.46072187,30.55555556,15.60846561,100,90.07092199
19/10/2005,79.26829268,21.37931034,76.19047619,30.72164948,68.75,53.7704918,75.14792899,62.33766234,9.923213231,49.94469027,79.42720764,70.17629775,48.87640449,29.44162437,54.76190476,82.71213323,1.618122977,83.95483871,24.94802495,80.2359882,88.88888889,92.19858156,56.91573927,87.60683761,54.69401947,80.10471204,14.28571429,53.58851675,42.55319149,83.99330731,73.59432475,37.83783784,84.7133758,79.71014493,77.83568783,71.07318484,89.2765685,75.79545455,69.71153846,92.85714286,36.64921466,79.9154334,44.44444444,34.52380952,100,74.91638796
20/10/2005,91.46341463,43.47826087,69.84126984,52.57731959,70,63.93442623,75.14792899,55.84415584,35.39325843,45.40929204,62.99401198,54.41778818,58.98876404,44.68085106,45.71428571,73.28482328,2.366863905,87.62214984,22.45322245,82.47787611,86.23481781,96.55172414,66.86804452,95.8677686,30.62906725,80.21390374,14.37908497,41.68912848,51.06382979,71.53153153,66.44157369,37.83783784,91.51785714,71.73913043,62.13343109,85.29411765,92.1875,76.18164968,50.74626866,92.12598425,29.66841187,69.97885835,58.33333333,65.54934823,100,58.97435897
21/10/2005,90.14423077,24.15458937,54.92063492,58.24742268,52.30263158,95.40983607,90.34712316,29.87012987,35.39325843,39.93362832,84.58856346,74.95611469,58.98876404,23.70820669,7.608695652,86.98553949,7.428571429,77.81402936,27.02702703,75.81120944,97.69230769,90,68.29888712,82.1969697,42.13869772,87.1657754,4.712041885,57.59209344,57.44680851,88.37837838,83.67586612,37.83783784,52.67857143,83.88888889,69.00514392,83.84615385,94.19795222,94.73081329,61.69154229,84.60264901,33.15881326,70.61310782,52.77777778,69.52380952,100,80.54298643
24/10/2005,84.13461538,36.71497585,70.47619048,54.12371134,68.42105263,81.79104478,89.45969885,70.12987013,19.66292135,54.03761062,64.85355649,64.30661205,50.28571429,33.43465046,26.08695652,80.02232143,3.631284916,82.74747475,19.75051975,82.77286136,85.7881137,95.33333333,60.73131955,96.59090909,49.65590259,86.85714286,11.88118812,59.92812219,44.68085106,73.78378378,71.93188491,32.43243243,100,65.55555556,59.97592208,86.78018576,76.30662021,88.0866426,49.25373134,85.18518519,26.17801047,61.94503171,61.11111111,70.95238095,100,71.49321267
25/10/2005,98.56630824,61.83574879,19.04761905,56.70103093,15.46052632,47.76119403,89.45969885,50.64935065,26.96629213,23.67256637,20.44630404,28.1451141,57.14285714,69.90881459,34.7826087,35.19417476,4.120879121,76.71232877,2.494802495,76.10619469,71.25748503,96.66666667,67.88553259,94.92753623,8.628904182,83.53658537,0,46.36118598,38.0952381,53.35892514,33.76394598,51.35135135,43.47826087,48.88888889,34.52993324,82.90312785,48.21763602,59.21665297,23.13432836,62.96296296,15.15151515,49.89429175,63.88888889,94.95798319,100,32.12669683
26/10/2005,98.2832618,52.17391304,27.93650794,80.72164948,24.67105263,32.8358209,91.07142857,6.493506494,46.62921348,33.73893805,46.93165969,39.906378,60,58.66261398,21.73913043,41.32653061,12.57142857,75.91623037,8.284023669,76.69616519,95.80838323,95.33333333,77.86963434,73.26732673,15.45791424,72.59259259,5.769230769,89.57771788,40.47619048,61.12759644,42.57193188,27.02702703,53.04347826,67.22222222,56.74729123,96.40032724,26.82926829,67.62530813,39.05472637,78.81481481,21.05263158,55.602537,48.64864865,74.3697479,100,43.43891403
27/10/2005,94.82758621,62.80193237,0,83.40248963,0.630914826,41.79104478,93.05555556,0,35.39325843,14.76769912,19.52580195,19.19251024,70.62146893,80.54711246,25,10.45918367,15.51155116,77.13787086,14.00394477,79.35103245,75.83081571,95.33333333,76.15262321,89.80582524,3.892493049,64.61538462,11.53846154,64.1509434,52.38095238,49.65380811,21.873165,27.02702703,10.54782609,40,31.79380541,96.58291457,21.20075047,57.79238565,14.92537313,79.85185185,2.06185567,45.03171247,44.73684211,86.30136986,100,25.7918552
28/10/2005,92.67241379,25.60386473,18.29652997,49.68944099,18.92744479,50.33112583,82.65873016,0,35.39325843,29.86725664,39.958159,40.95962551,70.62146893,58.66261398,21.73913043,28.57142857,53.5,76.33451957,18.93491124,92.62536873,82.24299065,94.66666667,52.46422893,73.30097087,31.06481481,59.23076923,5.857740586,96.93053312,52.38095238,88.32838773,22.36751549,27.02702703,33.91304348,52.77777778,49.8522491,90.40429887,28.89305816,70.96685839,32.58706468,70.07407407,15,47.14587738,52.63157895,67.71037182,100,47.9638009
31/10/2005,81.49779736,20.28985507,76.97594502,31.15384615,70.97791798,64.33566434,82.14285714,5.555555556,21.34831461,48.50663717,52.23152022,64.07255705,22.47191011,35.25835866,8.24742268,42.21938776,47.5,81.48802947,49.17582418,85.95870206,97.68115942,96.66666667,40.54054054,57.76699029,39.9537037,50,4.081632653,88.77221325,38.0952381,95.22317933,61.94081211,27.02702703,100,70.55555556,69.55236949,89.11465893,18.1988743,88.03067653,52.98507463,60.46511628,11.82795699,45.03171247,63.15789474,60.07827789,100,69.68325792
01/11/2005,71.42857143,2.02020202,71.82130584,18.08650066,71.82130584,38.79003559,81.06857383,22.22222222,24.15730337,56.98505523,46.09483961,55.7050907,48.60335196,43.46504559,5.154639175,34.18367347,9.375,74.66410749,31.73431734,89.38053097,99.19786096,96.66666667,24.38326779,45.63106796,30.37037037,48.71794872,8.658008658,91.76090468,4.923076923,89.50570342,58.49965588,27.02702703,100,82.77777778,67.08985444,76.9874477,21.95121951,92.52010724,51.99004975,64.78873239,27.84503632,31.01604278,50,50.68493151,100,70.13574661
02/11/2005,63.45177665,14.28571429,36.76975945,12.1887287,36.76975945,55.16014235,92.22222222,12.22222222,18.53932584,46.38472033,14.36541144,40.08191925,48.60335196,59.87841945,17.5257732,14.15816327,6,90.04065041,42.12598425,89.67551622,96.97732997,94.11764706,9.213051823,20.87378641,26.08444187,29.91452991,3.501945525,68.90145396,4.923076923,72.62357414,46.59325533,52.77777778,72.3880597,73.33333333,47.11612127,63.16190476,14.44652908,91.04557641,27.11442786,65.57120501,31.53153153,17.11229947,60.52631579,73.18982387,100,53.84615385
03/11/2005,54.31131019,5.555555556,63.91752577,5.769230769,64.604811,61.5658363,73.33333333,1.111111111,14.3258427,89.41093969,24.33004231,77.6228017,49.16201117,21.9047619,9.278350515,29.04040404,28.34645669,89.64803313,43.7007874,94.58689459,95.77464789,94.11764706,18.77394636,8.219178082,67.19298246,15.38461538,3.296703297,98.57142857,5.230769231,97.37856592,59.669649,27.77777778,100,91.62011173,68.62964622,61.9047619,29.45590994,96.38971316,58.68421053,71.20500782,37.53753754,24.3315508,60.52631579,61.64383562,100,85.14851485
04/11/2005,52.60115607,6.779661017,100,3.244495944,99.11894273,69.03914591,62.22222222,17.77777778,17.18213058,95.72916667,58.88575458,97.26522188,48.60335196,2.43902439,18.55670103,69.82323232,47.75510204,100,49.60629921,93.98148148,99.58592133,94.11764706,15.63218391,6.498194946,95.96774194,19.65811966,39.46388682,97.5987994,4.347826087,98.42465753,59.669649,27.77777778,100,95.56650246,98.47328244,82.85714286,41.96078431,99.68297101,97.17948718,73.86759582,97.5975976,51.06951872,47.36842105,20.35225049,100,95.68627451
07/11/2005,43.93063584,7.77027027,100,10.55276382,100,81.85053381,43.46666667,41.11111111,36.65521191,86.7194781,60.29074216,92.89827255,57.82608696,7.304785894,5.154639175,74.87373737,49.3877551,99.33110368,58.66141732,94.44444444,84.66522678,80,4.141159525,4.545454545,86.28019324,15.38461538,7.446016381,94.05255878,4.658385093,95.01538462,91.25,29.03225806,100,89.67391304,91.26213592,87.09359606,47.64826176,96.11374408,87.71084337,78.34862385,84.05797101,48.97959184,63.15789474,9.746588694,100,89.16967509
08/11/2005,14.59854015,19.18238994,95.4954955,10.13215859,100,60.54216867,42.79176201,30,16.80030546,81.86907838,70.77276205,84.42622951,49.13043478,15.36796537,27.83505155,68.18181818,80.81632653,83.30058939,62.5984252,81.54943935,76.45788337,91.76470588,5.653583003,26.07449857,79.23429047,16.98113208,10.69137562,82.24719101,3.105590062,84.06931247,85.35885167,41.93548387,100,89.44444444,82.23140496,85.90006845,31.0782241,77.00110254,86.48648649,81.54158215,75.72992701,50.45045045,47.36842105,20.13888889,100,81.21019108
09/11/2005,18.0704441,25.47169811,100,11.11111111,100,68.37349398,14.47368421,18.88888889,10.30927835,85.61584841,82.81363307,87.17213115,38.96103896,11.68831169,48.45360825,92.32613909,93.5483871,73.87033399,0,98.18376068,81.20950324,91.76470588,14.8943662,36.38968481,68.49771119,26,16.39344262,94.54297408,5.279503106,80.04471772,79.3492823,40,100,86.66666667,86.44628099,90.1779603,32.34672304,92.01779026,85.86278586,65.96194503,90.50179211,47.74774775,50,18.40277778,100,85.35031847
10/11/2005,21.89892802,5.031446541,96.63120567,3.296703297,96.62522202,81.3253012,0,7.777777778,48.21052632,91.51593454,95.99719101,98.32749903,48.91774892,1.818181818,43.29896907,96.65621735,83.87096774,81.33595285,19.78417266,93.51145038,96.11231102,94.11764706,4.620573356,33.23782235,79.19267582,12.12121212,11.55234657,95.31615925,3.726708075,74.39910565,82.8708134,64.51612903,94.37810945,97.79005525,98.21710319,95.31143053,27.27272727,99.13714805,95.63409563,54.09090909,77.95698925,60.96096096,63.15789474,14.58333333,100,99.3902439
11/11/2005,14.24196018,14.1509434,98.05825243,5.300353357,100,76.5060241,2.181500873,17.77777778,20,93.9152329,69.7292863,85.93272171,48.91774892,12.5498008,43.29896907,86.24229979,85.48387097,72.29862475,24.10071942,96.95652174,92.00863931,84.46601942,3.211678832,36.96275072,78.23553891,9.090909091,1.333333333,94.64838567,6.832298137,67.07657909,85.11004785,35.48387097,100,83.5978836,83.72093023,83.701569,11.205074,79.28795343,85.86278586,23.86363636,61.82795699,54.05405405,50,16.66666667,100,95.46827795
14/11/2005,14.24196018,2.352941176,98.54368932,38.86925795,100,86.74698795,9.467713787,0,38.04347826,96.85270667,87.48974569,94.05344373,48.91774892,5.46875,54.63917526,86.24229979,94.98432602,79.50289117,18.70503597,98.5538684,96.97674419,82.52427184,2.19858156,14.04011461,96.68397922,27.27272727,15.33333333,87.48341442,4.037267081,85.52263835,90.31578947,70.37037037,100,98.07692308,93.3095865,92.5367779,6.766917293,88.19604234,93.82239382,4.608294931,85.12544803,63.96396396,60.52631579,7.118055556,100,94.03409091
